voltage,current,power,kwh
232.0509988907479,4.033120039900135,935.8895339051194,1.1875398307996072
230.171052061809,4.578224790896964,1053.7748166962099,1.3374158715236066
226.30872627163149,3.4649060388324475,784.1384722990553,0.9954202273351894
232.03337481547368,4.8964576989601065,1136.1416045309222,1.4425842428641238
229.61823389426718,4.063574808238798,933.0708707650282,1.1850000058715857
232.02293796673234,6.189150135659485,1436.0247979929138,1.8241503892282207
226.73123164709514,4.715316733969728,1069.1095706991146,1.358363104549375
226.9099639550141,4.990914949894627,1132.4883313831308,1.4392039211327288
226.89287491677533,3.735048605122263,847.4559159700817,1.077210630966415
225.7452996615463,5.5483704168309025,1252.5185423807507,1.5924381579101932
230.4062514339058,5.6154192173815,1293.8276921067884,1.645317548462466
228.33366318808638,4.889000114971872,1116.323305578503,1.419901226734435
230.44219564814105,5.462459736947128,1258.7812154216633,1.6014494351753383
230.62951397231754,4.7078130465542625,1085.760634799345,1.3816304077821666
228.20659379090563,4.348340010826372,992.319862515396,1.2630026694570957
231.27559236725784,4.940434611591911,1142.6019413476226,1.4545957492211543
227.9892015295934,3.8065288356005977,867.8474698279532,1.1050591115809272
228.52461296529978,7.749315847509571,1770.9094047979888,2.255449894721883
232.2402187660448,4.897681206863863,1137.43855492841,1.4489703369171356
230.1935625835173,5.961194592483935,1372.2286204974755,1.7484479672838666
228.5743895831189,5.052816356506542,1154.9444143640815,1.4719124925284461
227.42119012302246,5.631252408019517,1280.6661245149346,1.6324935681663988
229.91033374901343,4.3328665237940385,996.170788575415,1.2701177554336542
231.52867908017305,4.242959286926323,982.3667590930045,1.2527904974988844
230.54175881543733,5.837862817557536,1345.871161682959,1.7167334373467076
229.26625070004326,5.448681254685228,1249.1987225212897,1.5937693701500788
229.37767107742712,4.715284062831496,1081.5808768007971,1.380217374450795
233.18165780558493,3.7381517007277143,871.6684107044553,1.1125878742186033
231.1604264854349,4.587730672044676,1060.5017787501583,1.3539072708710354
229.8636648366592,5.939841996588179,1365.3538498864577,1.743481013313346
235.54001622431437,5.030691758286924,1184.9292183664268,1.5134179294580086
231.73148466222008,6.560306731555078,1520.2296187428146,1.9420933379439458
232.48356062337524,4.827648197744304,1122.3488424486163,1.434112409795454
227.76138279829343,4.111738403043723,936.495224382085,1.1968929242727702
230.17363429067677,3.8647991207532106,889.5748594271787,1.1371731953010769
231.4281278343297,7.068095562865734,1635.7561234681496,2.0914959545344143
228.61115957750067,5.603095430109529,1280.9301435007344,1.6381673279659392
229.8067380726037,4.487419173328241,1031.239162587023,1.3191267621425669
224.26975930430203,5.1177547100346645,1147.7576169979322,1.4684921066367989
231.77228722312276,3.965183952431952,919.0197539155755,1.1760900017469602
228.62646886692923,6.17408787899043,1411.5599102476906,1.806796685117044
227.6397241645674,6.2467057935300385,1421.9983837763832,1.8205529307848196
229.02014035780823,5.523126043623627,1264.9071017245492,1.6197838163750475
229.28962787183372,5.986219318003531,1372.577999784212,1.7580436547236111
230.2291060688903,5.111026543032999,1176.707072096858,1.5074925045863081
229.8892958058876,4.8186009591252885,1107.744781262887,1.4194518544349162
232.46687219736242,3.1845437000841503,740.3009133343778,0.948819003923561
229.14024341109464,6.532498306575797,1496.8582520513417,1.9188891203380394
231.68632339468107,5.675200170802696,1314.8662621021426,1.685950740517636
227.7253897521916,3.8045583553724858,866.3945343121565,1.1111509902553405
230.67136355978047,3.916318616188134,903.3825553306693,1.1588390668102864
228.7086595038251,5.414261928485778,1238.2885878665772,1.5887930520432558
232.28547481862583,5.467136139881299,1269.9363141503968,1.629751603159676
231.09288743453774,4.816636747485322,1113.0904936996835,1.428775325385066
228.79502803804266,6.05144331066598,1384.5401419344487,1.777595704450284
230.51718193018263,5.267914377317158,1214.344776908644,1.5594210843468503
229.04075362299787,4.6306369625697945,1060.6045796614956,1.3622876600985432
230.67148903270555,4.454436904542598,1027.5115935730769,1.3200669778543004
229.4233975080482,6.275540362538203,1439.7557911724032,1.850086191656538
231.30344586260276,5.38339186246261,1245.1970882162966,1.6004241464380011
232.24615703703128,4.718169381810213,1095.7767071752075,1.4086818335574613
232.29119929565,4.653096303509046,1080.873320780272,1.3898229449699666
230.97619239199418,3.93355029651714,908.5564700719286,1.1685045712313973
224.46760554895027,4.563441721049988,1024.3448361862713,1.3177058156607282
230.75387579227845,5.306240477669766,1224.4355561081695,1.5754404155258446
233.62532686961606,3.9954172380680886,933.4306582241558,1.2012733998756981
230.08961662373403,4.898687473826108,1127.1371228121372,1.450875951975401
233.11956806539908,4.908044506416796,1144.1612153816384,1.4731075648038594
234.1739996432668,5.337718358744867,1249.9548570365791,1.6096640881171056
230.5905212461035,5.692878031347093,1312.7237126388177,1.6908610709739436
227.85346670094776,4.401392513941565,1002.8725426131853,1.2920341257333203
232.04255084842978,4.8523814285553,1125.9589643715196,1.4509232321442997
229.50658615767233,4.968087541293646,1140.2088113347686,1.4696024679425908
228.6362192079333,3.5179465024241097,804.329987690021,1.0369154091303854
226.469099269378,6.425459320773964,1455.167984767709,1.8763582736921403
230.65366955330816,3.6711573417115915,846.7659123733466,1.09209281420818
226.57877002266682,3.081859451884201,698.2839239906524,0.9007862619479416
233.31874465101487,3.923738713515333,915.4817909759856,1.1812258108565148
228.67017132046402,5.9731443414065,1365.8799398712845,1.7627439446227742
231.9136415847285,2.6683614897436305,618.8294301508965,0.7988056560864489
230.1850963024753,5.517980540547674,1270.156882121151,1.639913663360864
229.61399606473057,5.325197539187652,1222.7398868069465,1.5790327038237486
230.13723421777075,5.7158550843472895,1315.431080301268,1.699098478722471
233.6296768761217,5.167536805656315,1207.289954150951,1.5597515490989091
229.02564788010335,3.470521117632391,794.8383474473387,1.0271077756458387
227.15019014833487,3.700558874613197,840.5826520234958,1.0864530777403683
227.95294172998553,6.184061648926615,1409.675044712407,1.8223965716920953
228.76934533588278,2.7151909604723357,621.152458489163,0.8031846372964039
228.51863543017947,4.0403239898217835,923.2893248498923,1.194120860139194
230.33252079879105,4.514551105542234,1039.8479364145117,1.3451588444117724
231.6282285043311,5.277203132862793,1222.349213122515,1.5815840652012987
227.71251272814123,2.7887851013361655,635.0412628840622,0.8218492343824573
232.1471932991016,5.855064210462956,1359.2367230449954,1.7594564248304663
227.77710195045074,4.485082548356613,1021.5991048732116,1.3226870632816776
230.38043953364507,4.427055729271585,1019.9070447495293,1.3207796229506403
229.77279673553207,3.613941519452343,830.3854501632231,1.0755798205864193
228.4930262416177,6.130803575123685,1400.8458621729399,1.8148736392151643
234.14486271434035,4.777512154164918,1118.6299274530372,1.449557947657894
229.67074632578482,5.033881252298277,1156.1352641307217,1.4984797617872077
231.1188888531084,6.051015924993604,1398.5040770169855,1.813005146510631
228.9211863317739,6.439064648664802,1474.0383182393334,1.9113363526503357
229.14641633214777,4.729768638360332,1083.809533560452,1.4056407533871529
230.35276221634734,3.3988022444252275,782.9234852304721,1.0156257433406404
231.53258131212772,5.118759073866597,1185.1595014872096,1.5377444531796547
228.4025261845205,5.033425302797625,1149.6470545200625,1.4919863996438145
232.42559171443065,6.383942172332112,1483.791536874999,1.9260438477269086
229.13192034482861,5.611976766078632,1285.883013342158,1.669504778989235
233.1891736051574,6.562871177103686,1530.390506265915,1.987382115775876
233.01903415987874,4.589046266506705,1069.33512873639,1.388947517214267
229.89386225412238,7.18031743355921,1650.7109070115346,2.144548586692485
229.5096736869832,5.524323018327559,1267.8855732778482,1.6475468643871594
229.70447808901332,5.472658895181054,1257.0942552767601,1.6338733390111002
227.23784271868652,6.649458720279398,1511.0086548432485,1.964311251296223
233.46572832626012,5.421208668593798,1265.666430221886,1.645717933296847
231.24009899426275,4.7649647181612895,1101.850913131786,1.433018326467506
230.35341945861055,5.249508656142518,1209.2422694200043,1.5730226521371888
230.43373725925144,3.925181932361462,904.494342096542,1.1768476384389452
232.7711569218761,6.068852300587542,1412.6537711957515,1.8384119216811377
230.50891284672002,3.848447374104322,887.1014203526016,1.1547103488256365
230.8690507728508,5.370812362947466,1239.9543521127732,1.6143516800979354
226.8525511356584,5.148141279086896,1167.8689827676537,1.5208249420041002
227.76915479579046,6.059694723707337,1380.2115455393312,1.7977255380649788
229.95512692682115,5.2148449736687565,1199.1803378236941,1.562265495664757
228.03730817510345,4.35682855187488,993.5194551499817,1.2946110455857125
230.88700013287573,5.110093696098053,1179.8542038899986,1.537743312403298
225.00681643598392,5.2066906014355405,1171.5408763961693,1.527233703590895
232.6146817838582,4.554585049781623,1059.46335201247,1.3814224928740373
226.79500897773943,4.099496160856784,929.7452686057227,1.2125427878066302
230.42111518690456,5.814153717292211,1339.7037834065577,1.7475691574658876
231.39074530183666,5.840320260286312,1351.3960578290664,1.7631964676730902
230.9362122203396,5.019604433605339,1159.2084347412401,1.5127670073373183
226.98970266260278,5.083007191231717,1153.7902909695592,1.5060168270183218
229.83241816512145,2.975545472046061,683.8768112006239,0.8928391701785924
230.0336834810443,5.025528676498211,1156.040872894501,1.5095967065214027
231.368877482921,4.875076338279117,1127.9409400311881,1.4732161944518463
229.62134791524613,5.903116988218386,1355.4816797360938,1.7707862054996801
230.54083646139762,4.24378103809756,978.3648302820297,1.2783967115685189
231.20899952589605,3.3780709944208223,781.0404149474871,1.0207764312022019
232.6272523054549,5.56853766229444,1295.3936157389967,1.6933673210188107
228.8796966787941,4.06812679472433,931.1116268273795,1.2174284520767988
229.2099396777395,3.4184512041021273,783.5429942835445,1.02470011585748
231.44212750668868,5.737427115701156,1327.88233807244,1.7369438694397556
231.43999931403212,4.667062160395725,1080.1448632005317,1.413189529354029
227.74552503941203,6.125739948558663,1395.1098608393936,1.8256562651151067
231.96934157635394,4.302777779096447,998.1125283663692,1.3064183982395368
228.34951512486154,5.913297421052821,1350.298598886506,1.7677659157089172
230.90674952292952,4.134317545102084,954.6418258351397,1.2500504352741246
226.65963262320756,6.161934943264697,1396.6619104884815,1.8292391410981084
227.40384828485116,4.549945449762772,1034.6751047622024,1.3554243872384852
228.14780830240682,4.260944806951394,972.1252190034825,1.2737540716776186
228.88507366674168,3.992969115913686,913.9310302449285,1.1977573890821034
231.30830036037923,4.065055458912917,940.2810690718281,1.2325517680416547
229.82849914046832,5.2968362081418965,1217.3639159101413,1.5960993564155186
231.9618886338311,5.443853013270068,1262.7664264030975,1.655977860846951
229.77544443517536,5.220958308962138,1199.648015819297,1.5735383140829777
229.96232529868988,4.592461007715588,1056.0930121778413,1.3855353601433178
228.90537409904036,3.589288806994866,821.607497114658,1.0781316156582346
233.161768810514,5.558298161809326,1295.9826309836908,1.7009772031660941
226.06638464263045,4.891484807114059,1105.80028587863,1.4516700419617794
230.26569324782383,5.667430865887596,1305.0148972677218,1.713557060940145
233.86072351281737,4.307245696159161,1007.2955948512503,1.3229148812379754
230.77841630395204,6.441976514647053,1486.6691379174997,1.9529050981144043
226.29663566420663,5.6131863237113375,1270.245180412212,1.6689610287082672
230.46611588355313,3.248036961381957,748.5624627359178,0.983735836445452
232.12369622164897,5.860816184069967,1360.434315521981,1.7882153280694486
231.17460144619463,4.344378420888127,1004.3099499802611,1.3203886092379375
227.86335339082945,5.327062427252296,1213.8423083959997,1.5962026355407395
230.0176032525348,7.2644625970101355,1670.9542754819558,2.1977690262241834
232.681491789932,4.283489995319005,996.688842178075,1.311199543487601
232.44221833994754,2.907545818042366,675.836399870805,0.889288062830001
232.22006397140063,5.097152943831735,1183.6611826886185,1.5578296343274094
228.65745176750667,5.343505839368906,1221.832428734886,1.6084066332707292
231.58330493371574,4.937138122600609,1143.3587633460895,1.5054223717390178
228.28689704173357,2.9557021081490586,674.748062849059,0.888605712768719
232.65398476939922,3.5800925769704235,832.9228038755161,1.0971444266604715
232.26858493758183,5.1384132079273295,1193.4919646298613,1.572425663399842
228.7192339671622,4.356453609504664,996.4047323793856,1.313040014002168
231.5005631275638,6.583960003345847,1524.1904483839205,2.00896768821714
229.4099995035391,6.994284280902013,1604.5587534093422,2.115343289911316
228.36820246495395,5.085845644880255,1161.4454279355184,1.531494846224974
229.9042019531074,4.6347653447996455,1065.5520278360812,1.4053447300460316
227.9647497342817,4.805020800902154,1095.3753643456773,1.4449826681326727
230.1021974454404,3.274366873082898,753.4390127389303,0.9941209195860886
229.7702501198097,5.124614493569959,1177.4839539551715,1.5539517403447278
231.22074154516343,6.122916651871023,1415.7453286648472,1.8687838338375984
233.02063321154884,4.818806631778375,1122.8813726610078,1.4825153234049364
230.67166760542736,5.106660999081529,1177.962008553734,1.5555642746290141
229.2824138684024,5.2414441207656965,1201.770960165505,1.5873391432186044
228.22165946143267,5.137326567638172,1172.4491944616896,1.5489356580166098
231.59459951416878,6.48352617008633,1501.5496468007761,1.9841310193975812
